RAW > 16.828541895217 4 2 -1 -1 0
RAW > 16.831549895217 1 1 -1 -1 -1
RAW > 16.831741895217 2 2 -1 -1 1
RAW > 16.831741895217 0 2 -1 -1 1
RAW > 16.831741895217 4 2 -1 -1 1
RAW > 16.835949895217 0 1 -1 -1 -1
RAW > 16.836141895217 8 2 -1 -1 0
RAW > 16.836141895217 2 2 -1 -1 0
RAW > 16.879949895217 0 1 -1 -1 -1
RAW > 16.880141895217 8 2 -1 -1 0
RAW > 16.880141895217 4 2 -1 -1 0
RAW > 16.884349895217 0 1 -1 -1 -1
RAW > 16.884541895217 8 2 -1 -1 0
RAW > 16.884541895217 2 2 -1 -1 0
RAW > 16.884541895217 1 2 -1 -1 0
RAW > 16.884541895217 4 2 -1 -1 0
RAW > 16.887549895217 1 1 -1 -1 -1
RAW > 16.887741895217 2 2 -1 -1 1
RAW > 16.887741895217 0 2 -1 -1 1
RAW > 16.887741895217 4 2 -1 -1 1
RAW > 16.891949895217 0 1 -1 -1 -1
RAW > 16.892141895217 8 2 -1 -1 0
RAW > 16.892141895217 2 2 -1 -1 0
RAW > 16.892141895217 4 2 -1 -1 0
RAW > 16.9 0 0 71 71 -1
RAW > 16.9 1 0 69 69 -1
RAW > 16.9 2 0 55 55 -1
RAW > 16.9 3 0 15 15 -1
RAW > 16.9 4 0 65 65 -1
RAW > 16.9 5 0 31 31 -1
RAW > 16.9 6 0 22 22 -1
RAW > 16.9 7 0 84 84 -1
RAW > 16.9 8 0 81 81 -1
RAW > 16.9 9 0 35 35 -1
RAW > 16.935949895217 0 1 -1 -1 -1
RAW > 16.936141895217 2 2 -1 -1 0
RAW > 16.936141895217 4 2 -1 -1 0
RAW > 16.940349895217 0 1 -1 -1 -1
RAW > 16.940541895217 8 2 -1 -1 0
RAW > 16.940541895217 2 2 -1 -1 0
RAW > 16.940541895217 1 2 -1 -1 0
RAW > 16.940541895217 4 2 -1 -1 0
RAW > 16.943549895217 1 1 -1 -1 -1
RAW > 16.943741895217 2 2 -1 -1 1
RAW > 16.943741895217 0 2 -1 -1 1
RAW > 16.943741895217 4 2 -1 -1 1
RAW > 16.947949895217 0 1 -1 -1 -1
RAW > 16.948141895217 8 2 -1 -1 0
RAW > 16.948141895217 2 2 -1 -1 0
RAW > 16.948141895217 4 2 -1 -1 0
RAW > 16.991949895217 0 1 -1 -1 -1
RAW > 16.992141895217 8 2 -1 -1 0
RAW > 16.992141895217 2 2 -1 -1 0
RAW > 16.992141895217 4 2 -1 -1 0
RAW > 16.996349895217 0 1 -1 -1 -1
RAW > 16.996541895217 8 2 -1 -1 0
RAW > 16.996541895217 2 2 -1 -1 0
RAW > 16.996541895217 1 2 -1 -1 0
RAW > 16.999549895217 1 1 -1 -1 -1
RAW > 16.999741895217 2 2 -1 -1 1
RAW > 16.999741895217 0 2 -1 -1 1
RAW > 16.999741895217 4 2 -1 -1 1
RAW > 17 0 0 71 71 -1
RAW > 17 1 0 69 69 -1
RAW > 17 2 0 54 54 -1
RAW > 17 3 0 15 15 -1
RAW > 17 4 0 65 65 -1
RAW > 17 5 0 31 31 -1
RAW > 17 6 0 22 22 -1
RAW > 17 7 0 84 84 -1
RAW > 17 8 0 80 80 -1
RAW > 17 9 0 35 35 -1
RAW > 17.003949895217 0 1 -1 -1 -1
RAW > 17.004141895217 8 2 -1 -1 0
RAW > 17.047949895217 0 1 -1 -1 -1
RAW > 17.048141895217 8 2 -1 -1 0
RAW > 17.052349895217 0 1 -1 -1 -1
RAW > 17.052541895217 1 2 -1 -1 0
RAW > 17.052541895217 4 2 -1 -1 0
RAW > 17.055549895217 1 1 -1 -1 -1
RAW > 17.055741895217 2 2 -1 -1 1
RAW > 17.055741895217 0 2 -1 -1 1
RAW > 17.055741895217 4 2 -1 -1 1
RAW > 17.059949895217 0 1 -1 -1 -1
RAW > 17.060141895217 4 2 -1 -1 0
RAW > 17.1 0 0 71 71 -1
RAW > 17.1 1 0 68 68 -1
RAW > 17.1 2 0 54 54 -1
RAW > 17.1 3 0 15 15 -1
RAW > 17.1 4 0 65 65 -1
RAW > 17.1 5 0 31 31 -1
RAW > 17.1 6 0 23 23 -1
RAW > 17.1 7 0 84 84 -1
RAW > 17.1 8 0 80 80 -1
RAW > 17.1 9 0 35 35 -1
RAW > 17.103949895217 0 1 -1 -1 -1
RAW > 17.104141895217 8 2 -1 -1 0
RAW > 17.108349895217 0 1 -1 -1 -1
RAW > 17.108541895217 8 2 -1 -1 0
RAW > 17.108541895217 1 2 -1 -1 0
RAW > 17.108541895217 4 2 -1 -1 0
RAW > 17.111549895217 1 1 -1 -1 -1
RAW > 17.111741895217 2 2 -1 -1 1
RAW > 17.111741895217 0 2 -1 -1 1
RAW > 17.111741895217 4 2 -1 -1 1
RAW > 17.115949895217 0 1 -1 -1 -1
RAW > 17.116141895217 8 2 -1 -1 0
RAW > 17.116141895217 4 2 -1 -1 0
RAW > 17.159949895217 0 1 -1 -1 -1
RAW > 17.160141895217 8 2 -1 -1 0
RAW > 17.160141895217 4 2 -1 -1 0
RAW > 17.164349895217 0 1 -1 -1 -1
RAW > 17.164541895217 8 2 -1 -1 0
RAW > 17.164541895217 1 2 -1 -1 0
RAW > 17.167549895217 1 1 -1 -1 -1
RAW > 17.167741895217 2 2 -1 -1 1
RAW > 17.167741895217 0 2 -1 -1 1
RAW > 17.167741895217 4 2 -1 -1 1
RAW > 17.171949895217 0 1 -1 -1 -1
RAW > 17.172141895217 8 2 -1 -1 0
RAW > 17.172141895217 4 2 -1 -1 0
RAW > 17.2 0 0 72 72 -1
RAW > 17.2 1 0 68 68 -1
RAW > 17.2 2 0 54 54 -1
RAW > 17.2 3 0 15 15 -1
RAW > 17.2 4 0 65 65 -1
RAW > 17.2 5 0 31 31 -1
RAW > 17.2 6 0 23 23 -1
RAW > 17.2 7 0 84 84 -1
RAW > 17.2 8 0 80 80 -1
RAW > 17.2 9 0 35 35 -1
RAW > 17.215949895217 0 1 -1 -1 -1
RAW > 17.216141895217 8 2 -1 -1 0
RAW > 17.216141895217 4 2 -1 -1 0
RAW > 17.220349895217 0 1 -1 -1 -1
RAW > 17.220541895217 8 2 -1 -1 0
RAW > 17.220541895217 1 2 -1 -1 0
RAW > 17.220541895217 4 2 -1 -1 0
RAW > 17.223549895217 1 1 -1 -1 -1
RAW > 17.223741895217 0 2 -1 -1 1
RAW > 17.223741895217 4 2 -1 -1 1
RAW > 17.227949895217 0 1 -1 -1 -1
RAW > 17.228141895217 8 2 -1 -1 0
RAW > 17.228141895217 4 2 -1 -1 0
RAW > 17.271949895217 0 1 -1 -1 -1
RAW > 17.272141895217 8 2 -1 -1 0
RAW > 17.272141895217 4 2 -1 -1 0
RAW > 17.276349895217 0 1 -1 -1 -1
RAW > 17.276541895217 8 2 -1 -1 0
RAW > 17.276541895217 1 2 -1 -1 0
RAW > 17.279549895217 1 1 -1 -1 -1
RAW > 17.279741895217 0 2 -1 -1 1
RAW > 17.279741895217 4 2 -1 -1 1
RAW > 17.283949895217 0 1 -1 -1 -1
RAW > 17.284141895217 8 2 -1 -1 0
RAW > 17.284141895217 4 2 -1 -1 0
RAW > 17.3 0 0 72 72 -1
RAW > 17.3 1 0 68 68 -1
RAW > 17.3 2 0 54 54 -1
RAW > 17.3 3 0 15 15 -1
RAW > 17.3 4 0 65 65 -1
RAW > 17.3 5 0 30 30 -1
RAW > 17.3 6 0 23 23 -1
RAW > 17.3 7 0 84 84 -1
RAW > 17.3 8 0 80 80 -1
RAW > 17.3 9 0 34 34 -1
RAW > 17.327949895217 0 1 -1 -1 -1
RAW > 17.328141895217 8 2 -1 -1 0
RAW > 17.328141895217 4 2 -1 -1 0
RAW > 17.332349895217 0 1 -1 -1 -1
RAW > 17.332541895217 8 2 -1 -1 0
RAW > 17.332541895217 1 2 -1 -1 0
RAW > 17.332541895217 4 2 -1 -1 0
RAW > 17.335549895217 1 1 -1 -1 -1
RAW > 17.335741895217 2 2 -1 -1 1
RAW > 17.335741895217 0 2 -1 -1 1
RAW > 17.335741895217 4 2 -1 -1 1
RAW > 17.339949895217 0 1 -1 -1 -1
RAW > 17.340141895217 8 2 -1 -1 0
RAW > 17.340141895217 4 2 -1 -1 0
RAW > 17.383949895217 0 1 -1 -1 -1
RAW > 17.384141895217 8 2 -1 -1 0
RAW > 17.384141895217 4 2 -1 -1 0
RAW > 17.388349895217 0 1 -1 -1 -1
RAW > 17.388541895217 8 2 -1 -1 0
RAW > 17.388541895217 1 2 -1 -1 0
RAW > 17.388541895217 4 2 -1 -1 0
RAW > 17.391549895217 1 1 -1 -1 -1
RAW > 17.391741895217 2 2 -1 -1 1
RAW > 17.391741895217 0 2 -1 -1 1
RAW > 17.391741895217 4 2 -1 -1 1
RAW > 17.395949895217 0 1 -1 -1 -1
RAW > 17.396141895217 8 2 -1 -1 0
RAW > 17.4 0 0 72 72 -1
RAW > 17.4 1 0 68 68 -1
RAW > 17.4 2 0 54 54 -1
RAW > 17.4 3 0 15 15 -1
RAW > 17.4 4 0 65 65 -1
RAW > 17.4 5 0 30 30 -1
RAW > 17.4 6 0 23 23 -1
RAW > 17.4 7 0 84 84 -1
RAW > 17.4 8 0 80 80 -1
RAW > 17.4 9 0 34 34 -1
RAW > 17.439949895217 0 1 -1 -1 -1
RAW > 17.440141895217 8 2 -1 -1 0
RAW > 17.444349895217 0 1 -1 -1 -1
RAW > 17.444541895217 8 2 -1 -1 0
RAW > 17.444541895217 1 2 -1 -1 0
RAW > 17.447549895217 1 1 -1 -1 -1
RAW > 17.447741895217 0 2 -1 -1 1
RAW > 17.447741895217 4 2 -1 -1 1
RAW > 17.451949895217 0 1 -1 -1 -1
RAW > 17.452141895217 8 2 -1 -1 0
RAW > 17.452141895217 4 2 -1 -1 0
RAW > 17.495949895217 0 1 -1 -1 -1
RAW > 17.496141895217 8 2 -1 -1 0
RAW > 17.496141895217 4 2 -1 -1 0
RAW > 17.5 0 0 72 72 -1
RAW > 17.5 1 0 68 68 -1
RAW > 17.5 2 0 54 54 -1
RAW > 17.5 3 0 15 15 -1
RAW > 17.5 4 0 65 65 -1
RAW > 17.5 5 0 30 30 -1
RAW > 17.5 6 0 23 23 -1
RAW > 17.5 7 0 84 84 -1
RAW > 17.5 8 0 80 80 -1
RAW > 17.5 9 0 34 34 -1
RAW > 17.500349895217 0 1 -1 -1 -1
RAW > 17.500541895217 8 2 -1 -1 0
RAW > 17.500541895217 1 2 -1 -1 0
RAW > 17.500541895217 4 2 -1 -1 0
RAW > 17.503549895217 1 1 -1 -1 -1
RAW > 17.503741895217 2 2 -1 -1 1
RAW > 17.503741895217 0 2 -1 -1 1
RAW > 17.507949895217 0 1 -1 -1 -1
RAW > 17.508141895217 8 2 -1 -1 0
RAW > 17.508141895217 4 2 -1 -1 0
RAW > 17.551949895217 0 1 -1 -1 -1
RAW > 17.552141895217 8 2 -1 -1 0
RAW > 17.556349895217 0 1 -1 -1 -1
RAW > 17.556541895217 8 2 -1 -1 0
RAW > 17.556541895217 1 2 -1 -1 0
RAW > 17.559549895217 1 1 -1 -1 -1
RAW > 17.559741895217 2 2 -1 -1 1
RAW > 17.559741895217 0 2 -1 -1 1
RAW > 17.559741895217 4 2 -1 -1 1
RAW > 17.563949895217 0 1 -1 -1 -1
RAW > 17.564141895217 8 2 -1 -1 0
RAW > 17.6 0 0 72 72 -1
RAW > 17.6 1 0 68 68 -1
RAW > 17.6 2 0 54 54 -1
RAW > 17.6 3 0 15 15 -1
RAW > 17.6 4 0 65 65 -1
RAW > 17.6 5 0 30 30 -1
RAW > 17.6 6 0 23 23 -1
RAW > 17.6 7 0 84 84 -1
RAW > 17.6 8 0 80 80 -1
RAW > 17.6 9 0 34 34 -1
RAW > 17.607949895217 0 1 -1 -1 -1
RAW > 17.608141895217 8 2 -1 -1 0
RAW > 17.608141895217 4 2 -1 -1 0
RAW > 17.612349895217 0 1 -1 -1 -1
RAW > 17.612541895217 8 2 -1 -1 0
RAW > 17.612541895217 1 2 -1 -1 0
RAW > 17.612541895217 4 2 -1 -1 0
RAW > 17.615549895217 1 1 -1 -1 -1
RAW > 17.615741895217 2 2 -1 -1 1
RAW > 17.615741895217 0 2 -1 -1 1
RAW > 17.615741895217 4 2 -1 -1 1
RAW > 17.619949895217 0 1 -1 -1 -1
RAW > 17.620141895217 4 2 -1 -1 0
RAW > 17.663949895217 0 1 -1 -1 -1
RAW > 17.664141895217 8 2 -1 -1 0
RAW > 17.664141895217 4 2 -1 -1 0
RAW > 17.668349895217 0 1 -1 -1 -1
RAW > 17.668541895217 8 2 -1 -1 0
RAW > 17.668541895217 1 2 -1 -1 0
RAW > 17.671549895217 1 1 -1 -1 -1
RAW > 17.671741895217 2 2 -1 -1 1
RAW > 17.671741895217 0 2 -1 -1 1
RAW > 17.671741895217 4 2 -1 -1 1
RAW > 17.675949895217 0 1 -1 -1 -1
RAW > 17.676141895217 8 2 -1 -1 0
RAW > 17.676141895217 4 2 -1 -1 0
RAW > 17.7 0 0 72 72 -1
RAW > 17.7 1 0 68 68 -1
RAW > 17.7 2 0 54 54 -1
RAW > 17.7 3 0 15 15 -1
RAW > 17.7 4 0 65 65 -1
RAW > 17.7 5 0 30 30 -1
RAW > 17.7 6 0 23 23 -1
RAW > 17.7 7 0 84 84 -1
RAW > 17.7 8 0 80 80 -1
RAW > 17.7 9 0 34 34 -1
RAW > 17.719949895217 0 1 -1 -1 -1
RAW > 17.720141895217 8 2 -1 -1 0
RAW > 17.720141895217 4 2 -1 -1 0
RAW > 17.724349895217 0 1 -1 -1 -1
RAW > 17.724541895217 8 2 -1 -1 0
RAW > 17.724541895217 1 2 -1 -1 0
RAW > 17.724541895217 4 2 -1 -1 0
RAW > 17.727549895217 1 1 -1 -1 -1
RAW > 17.727741895217 2 2 -1 -1 1
RAW > 17.727741895217 0 2 -1 -1 1
RAW > 17.727741895217 4 2 -1 -1 1
RAW > 17.731949895217 0 1 -1 -1 -1
RAW > 17.732141895217 8 2 -1 -1 0
RAW > 17.732141895217 4 2 -1 -1 0
RAW > 17.775949895217 0 1 -1 -1 -1
RAW > 17.776141895217 8 2 -1 -1 0
RAW > 17.780349895217 0 1 -1 -1 -1
RAW > 17.780541895217 1 2 -1 -1 0
RAW > 17.783549895217 1 1 -1 -1 -1
RAW > 17.783741895217 2 2 -1 -1 1
RAW > 17.783741895217 0 2 -1 -1 1
RAW > 17.783741895217 4 2 -1 -1 1
RAW > 17.787949895217 0 1 -1 -1 -1
RAW > 17.788141895217 8 2 -1 -1 0
RAW > 17.788141895217 4 2 -1 -1 0
RAW > 17.8 0 0 72 72 -1
RAW > 17.8 1 0 68 68 -1
RAW > 17.8 2 0 54 54 -1
RAW > 17.8 3 0 15 15 -1
RAW > 17.8 4 0 65 65 -1
RAW > 17.8 5 0 30 30 -1
RAW > 17.8 6 0 23 23 -1
RAW > 17.8 7 0 83 83 -1
RAW > 17.8 8 0 80 80 -1
RAW > 17.8 9 0 34 34 -1
RAW > 17.831949895217 0 1 -1 -1 -1
RAW > 17.832141895217 8 2 -1 -1 0
RAW > 17.832141895217 4 2 -1 -1 0
RAW > 17.836349895217 0 1 -1 -1 -1
RAW > 17.836541895217 8 2 -1 -1 0
RAW > 17.836541895217 1 2 -1 -1 0
RAW > 17.836541895217 4 2 -1 -1 0
RAW > 17.839549895217 1 1 -1 -1 -1
RAW > 17.839741895217 2 2 -1 -1 1
RAW > 17.839741895217 0 2 -1 -1 1
RAW > 17.839741895217 4 2 -1 -1 1
RAW > 17.843949895217 0 1 -1 -1 -1
RAW > 17.844141895217 8 2 -1 -1 0
RAW > 17.844141895217 4 2 -1 -1 0
RAW > 17.887949895217 0 1 -1 -1 -1
RAW > 17.888141895217 8 2 -1 -1 0
RAW > 17.888141895217 4 2 -1 -1 0
RAW > 17.892349895217 0 1 -1 -1 -1
RAW > 17.892541895217 8 2 -1 -1 0
RAW > 17.892541895217 1 2 -1 -1 0
RAW > 17.892541895217 4 2 -1 -1 0
RAW > 17.895549895217 1 1 -1 -1 -1
RAW > 17.895741895217 2 2 -1 -1 1
RAW > 17.895741895217 0 2 -1 -1 1
RAW > 17.895741895217 4 2 -1 -1 1
RAW > 17.899949895217 0 1 -1 -1 -1
RAW > 17.9 0 0 72 72 -1
RAW > 17.9 1 0 68 68 -1
RAW > 17.9 2 0 54 54 -1
RAW > 17.9 3 0 15 15 -1
RAW > 17.9 4 0 65 65 -1
RAW > 17.9 5 0 30 30 -1
RAW > 17.9 6 0 23 23 -1
RAW > 17.9 7 0 83 83 -1
RAW > 17.9 8 0 80 80 -1
RAW > 17.9 9 0 34 34 -1
RAW > 17.900141895217 8 2 -1 -1 0
RAW > 17.900141895217 4 2 -1 -1 0
RAW > 17.943949895217 0 1 -1 -1 -1
RAW > 17.944141895217 8 2 -1 -1 0
RAW > 17.944141895217 4 2 -1 -1 0
RAW > 17.948349895217 0 1 -1 -1 -1
RAW > 17.948541895217 8 2 -1 -1 0
RAW > 17.948541895217 1 2 -1 -1 0
RAW > 17.948541895217 4 2 -1 -1 0
RAW > 17.951549895217 1 1 -1 -1 -1
RAW > 17.951741895217 2 2 -1 -1 1
RAW > 17.951741895217 0 2 -1 -1 1
RAW > 17.951741895217 4 2 -1 -1 1
RAW > 17.955949895217 0 1 -1 -1 -1
RAW > 17.956141895217 8 2 -1 -1 0
RAW > 17.956141895217 4 2 -1 -1 0
RAW > 17.999949895217 0 1 -1 -1 -1
RAW > 18 0 0 72 72 -1
RAW > 18 1 0 68 68 -1
RAW > 18 2 0 54 54 -1
RAW > 18 3 0 15 15 -1
RAW > 18 4 0 65 65 -1
RAW > 18 5 0 30 30 -1
RAW > 18 6 0 23 23 -1
RAW > 18 7 0 83 83 -1
RAW > 18 9 0 34 34 -1
RAW > 18.000141895217 8 2 -1 -1 0
RAW > 18.000141895217 4 2 -1 -1 0
RAW > 18.004349895217 0 1 -1 -1 -1
RAW > 18.004541895217 8 2 -1 -1 0
RAW > 18.004541895217 1 2 -1 -1 0
RAW > 18.004541895217 4 2 -1 -1 0
RAW > 18.007549895217 1 1 -1 -1 -1
RAW > 18.007741895217 0 2 -1 -1 1
RAW > 18.007741895217 4 2 -1 -1 1
RAW > 18.011949895217 0 1 -1 -1 -1
RAW > 18.012141895217 8 2 -1 -1 0
RAW > 18.012141895217 4 2 -1 -1 0
RAW > 18.055949895217 0 1 -1 -1 -1
RAW > 18.056141895217 8 2 -1 -1 0
RAW > 18.056141895217 4 2 -1 -1 0
RAW > 18.060349895217 0 1 -1 -1 -1
RAW > 18.060541895217 1 2 -1 -1 0
RAW > 18.060541895217 4 2 -1 -1 0
RAW > 18.063549895217 1 1 -1 -1 -1
RAW > 18.063741895217 2 2 -1 -1 1
RAW > 18.063741895217 0 2 -1 -1 1
RAW > 18.067949895217 0 1 -1 -1 -1
RAW > 18.068141895217 8 2 -1 -1 0
RAW > 18.1 0 0 72 72 -1
RAW > 18.1 1 0 67 67 -1
RAW > 18.1 2 0 54 54 -1
RAW > 18.1 3 0 15 15 -1
RAW > 18.1 4 0 64 64 -1
RAW > 18.1 5 0 30 30 -1
RAW > 18.1 6 0 23 23 -1
RAW > 18.1 7 0 83 83 -1
RAW > 18.1 9 0 34 34 -1
RAW > 18.111949895217 0 1 -1 -1 -1
RAW > 18.112141895217 8 2 -1 -1 0
RAW > 18.116349895217 0 1 -1 -1 -1
RAW > 18.116541895217 8 2 -1 -1 0
RAW > 18.116541895217 1 2 -1 -1 0
RAW > 18.119549895217 1 1 -1 -1 -1
RAW > 18.119741895217 0 2 -1 -1 1
RAW > 18.119741895217 4 2 -1 -1 1
RAW > 18.123949895217 0 1 -1 -1 -1
RAW > 18.124141895217 8 2 -1 -1 0
RAW > 18.167949895217 0 1 -1 -1 -1
RAW > 18.168141895217 8 2 -1 -1 0
RAW > 18.172349895217 0 1 -1 -1 -1
RAW > 18.172541895217 8 2 -1 -1 0
RAW > 18.172541895217 1 2 -1 -1 0
RAW > 18.175549895217 1 1 -1 -1 -1
RAW > 18.175741895217 2 2 -1 -1 1
RAW > 18.175741895217 0 2 -1 -1 1
RAW > 18.175741895217 4 2 -1 -1 1
RAW > 18.179949895217 0 1 -1 -1 -1
RAW > 18.180141895217 8 2 -1 -1 0
RAW > 18.2 0 0 73 73 -1
RAW > 18.2 1 0 67 67 -1
RAW > 18.2 2 0 54 54 -1
RAW > 18.2 3 0 15 15 -1
RAW > 18.2 4 0 64 64 -1
RAW > 18.2 5 0 30 30 -1
RAW > 18.2 6 0 23 23 -1
RAW > 18.2 7 0 83 83 -1
RAW > 18.2 8 0 80 80 -1
RAW > 18.2 9 0 34 34 -1
RAW > 18.223949895217 0 1 -1 -1 -1
RAW > 18.224141895217 8 2 -1 -1 0
RAW > 18.224141895217 4 2 -1 -1 0
RAW > 18.228349895217 0 1 -1 -1 -1
RAW > 18.228541895217 8 2 -1 -1 0
RAW > 18.228541895217 1 2 -1 -1 0
RAW > 18.231549895217 1 1 -1 -1 -1
RAW > 18.231741895217 2 2 -1 -1 1
RAW > 18.231741895217 0 2 -1 -1 1
RAW > 18.231741895217 4 2 -1 -1 1
RAW > 18.235949895217 0 1 -1 -1 -1
RAW > 18.236141895217 8 2 -1 -1 0
RAW > 18.236141895217 4 2 -1 -1 0
RAW > 18.279949895217 0 1 -1 -1 -1
RAW > 18.280141895217 8 2 -1 -1 0
RAW > 18.280141895217 4 2 -1 -1 0
RAW > 18.284349895217 0 1 -1 -1 -1
RAW > 18.284541895217 8 2 -1 -1 0
RAW > 18.284541895217 1 2 -1 -1 0
RAW > 18.284541895217 4 2 -1 -1 0
RAW > 18.287549895217 1 1 -1 -1 -1
RAW > 18.287741895217 2 2 -1 -1 1
RAW > 18.287741895217 0 2 -1 -1 1
RAW > 18.287741895217 4 2 -1 -1 1
RAW > 18.291949895217 0 1 -1 -1 -1
RAW > 18.292141895217 4 2 -1 -1 0
RAW > 18.3 0 0 73 73 -1
RAW > 18.3 1 0 67 67 -1
RAW > 18.3 2 0 54 54 -1
RAW > 18.3 3 0 15 15 -1
RAW > 18.3 4 0 64 64 -1
RAW > 18.3 5 0 30 30 -1
RAW > 18.3 6 0 24 24 -1
RAW > 18.3 7 0 83 83 -1
RAW > 18.3 8 0 79 79 -1
RAW > 18.3 9 0 33 33 -1
RAW > 18.335949895217 0 1 -1 -1 -1
RAW > 18.336141895217 8 2 -1 -1 0
RAW > 18.336141895217 4 2 -1 -1 0
RAW > 18.340349895217 0 1 -1 -1 -1
RAW > 18.340541895217 8 2 -1 -1 0
RAW > 18.340541895217 1 2 -1 -1 0
RAW > 18.340541895217 4 2 -1 -1 0
RAW > 18.343549895217 1 1 -1 -1 -1
RAW > 18.343741895217 2 2 -1 -1 1
RAW > 18.343741895217 0 2 -1 -1 1
RAW > 18.343741895217 4 2 -1 -1 1
RAW > 18.347949895217 0 1 -1 -1 -1
RAW > 18.348141895217 8 2 -1 -1 0
RAW > 18.348141895217 4 2 -1 -1 0
RAW > 18.391949895217 0 1 -1 -1 -1
RAW > 18.392141895217 8 2 -1 -1 0
RAW > 18.392141895217 4 2 -1 -1 0
RAW > 18.396349895217 0 1 -1 -1 -1
RAW > 18.396541895217 8 2 -1 -1 0
RAW > 18.396541895217 1 2 -1 -1 0
RAW > 18.396541895217 4 2 -1 -1 0
RAW > 18.399549895217 1 1 -1 -1 -1
RAW > 18.399741895217 8 2 -1 -1 1
RAW > 18.399741895217 2 2 -1 -1 1
RAW > 18.399741895217 0 2 -1 -1 1
RAW > 18.399741895217 4 2 -1 -1 1
RAW > 18.4 0 0 73 73 -1
RAW > 18.4 1 0 67 67 -1
RAW > 18.4 2 0 54 54 -1
RAW > 18.4 3 0 15 15 -1
RAW > 18.4 4 0 64 64 -1
RAW > 18.4 5 0 30 30 -1
RAW > 18.4 6 0 24 24 -1
RAW > 18.4 7 0 83 83 -1
RAW > 18.4 8 0 79 79 -1
RAW > 18.4 9 0 33 33 -1
RAW > 18.403949895217 0 1 -1 -1 -1
RAW > 18.404141895217 8 2 -1 -1 0
RAW > 18.404141895217 4 2 -1 -1 0
RAW > 18.447949895217 0 1 -1 -1 -1
RAW > 18.448141895217 8 2 -1 -1 0
RAW > 18.448141895217 4 2 -1 -1 0
RAW > 18.452349895217 0 1 -1 -1 -1
RAW > 18.452541895217 8 2 -1 -1 0
RAW > 18.452541895217 1 2 -1 -1 0
RAW > 18.452541895217 4 2 -1 -1 0
RAW > 18.455549895217 1 1 -1 -1 -1
RAW > 18.455741895217 8 2 -1 -1 1
RAW > 18.455741895217 2 2 -1 -1 1
RAW > 18.455741895217 0 2 -1 -1 1
RAW > 18.455741895217 4 2 -1 -1 1
RAW > 18.459949895217 0 1 -1 -1 -1
RAW > 18.460141895217 8 2 -1 -1 0
RAW > 18.460141895217 4 2 -1 -1 0
RAW > 18.5 0 0 73 73 -1
RAW > 18.5 1 0 67 67 -1
RAW > 18.5 2 0 54 54 -1
RAW > 18.5 3 0 15 15 -1
RAW > 18.5 4 0 64 64 -1
RAW > 18.5 5 0 30 30 -1
RAW > 18.5 6 0 24 24 -1
RAW > 18.5 7 0 83 83 -1
RAW > 18.5 8 0 79 79 -1
RAW > 18.5 9 0 33 33 -1
RAW > 18.503949895217 0 1 -1 -1 -1
RAW > 18.504141895217 8 2 -1 -1 0
RAW > 18.504141895217 4 2 -1 -1 0
RAW > 18.508349895217 0 1 -1 -1 -1
RAW > 18.508541895217 8 2 -1 -1 0
RAW > 18.508541895217 1 2 -1 -1 0
RAW > 18.508541895217 4 2 -1 -1 0
RAW > 18.511549895217 1 1 -1 -1 -1
RAW > 18.511741895217 8 2 -1 -1 1
RAW > 18.511741895217 2 2 -1 -1 1
RAW > 18.511741895217 0 2 -1 -1 1
RAW > 18.511741895217 4 2 -1 -1 1
RAW > 18.515949895217 0 1 -1 -1 -1
RAW > 18.516141895217 8 2 -1 -1 0
RAW > 18.516141895217 4 2 -1 -1 0
RAW > 18.559949895217 0 1 -1 -1 -1
RAW > 18.560141895217 8 2 -1 -1 0
RAW > 18.564349895217 0 1 -1 -1 -1
RAW > 18.564541895217 8 2 -1 -1 0
RAW > 18.564541895217 1 2 -1 -1 0
RAW > 18.564541895217 4 2 -1 -1 0
RAW > 18.567549895217 1 1 -1 -1 -1
RAW > 18.567741895217 8 2 -1 -1 1
RAW > 18.567741895217 2 2 -1 -1 1
RAW > 18.567741895217 0 2 -1 -1 1
RAW > 18.567741895217 4 2 -1 -1 1
RAW > 18.571949895217 0 1 -1 -1 -1
RAW > 18.572141895217 8 2 -1 -1 0
RAW > 18.572141895217 4 2 -1 -1 0
RAW > 18.6 0 0 73 73 -1
RAW > 18.6 1 0 67 67 -1
RAW > 18.6 2 0 54 54 -1
RAW > 18.6 3 0 16 16 -1
RAW > 18.6 4 0 64 64 -1
RAW > 18.6 5 0 30 30 -1
RAW > 18.6 6 0 24 24 -1
RAW > 18.6 7 0 83 83 -1
RAW > 18.6 8 0 79 79 -1
RAW > 18.6 9 0 33 33 -1
RAW > 18.615949895217 0 1 -1 -1 -1
RAW > 18.616141895217 8 2 -1 -1 0
RAW > 18.616141895217 4 2 -1 -1 0
RAW > 18.620349895217 0 1 -1 -1 -1
RAW > 18.620541895217 8 2 -1 -1 0
RAW > 18.620541895217 1 2 -1 -1 0
RAW > 18.620541895217 4 2 -1 -1 0
RAW > 18.623549895217 1 1 -1 -1 -1
RAW > 18.623741895217 8 2 -1 -1 1
RAW > 18.623741895217 2 2 -1 -1 1
RAW > 18.623741895217 0 2 -1 -1 1
RAW > 18.623741895217 4 2 -1 -1 1
RAW > 18.627949895217 0 1 -1 -1 -1
RAW > 18.628141895217 8 2 -1 -1 0
RAW > 18.628141895217 4 2 -1 -1 0
RAW > 18.671949895217 0 1 -1 -1 -1
